2025-03-23 16:46:33,536 - INFO - Trade Executed: {'entry_idx': 31924, 'exit_idx': 44, 'type': 'BUY', 'entry_price': 0.9082, 'stop_loss': 0.9059350000000002, 'take_profit': 0.909769861099374, 'exit_price': 0.909769861099374, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0015698610993739592}
2025-03-23 16:46:33,555 - INFO - Trade Executed: {'entry_idx': 31955, 'exit_idx': 11, 'type': 'BUY', 'entry_price': 0.90902, 'stop_loss': 0.9082699999999999, 'take_profit': 0.9094361599524631, 'exit_price': 0.9094361599524631, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0004161599524630244}
2025-03-23 16:46:33,575 - INFO - Trade Executed: {'entry_idx': 31956, 'exit_idx': 10, 'type': 'BUY', 'entry_price': 0.90895, 'stop_loss': 0.9081400000000001, 'take_profit': 0.90944515393502, 'exit_price': 0.90944515393502, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0004951539350199763}
2025-03-23 16:46:33,595 - INFO - Trade Executed: {'entry_idx': 31960, 'exit_idx': 6, 'type': 'BUY', 'entry_price': 0.90873, 'stop_loss': 0.907635, 'take_profit': 0.9094496408162392, 'exit_price': 0.9094496408162392, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0007196408162392087}
2025-03-23 16:46:33,617 - INFO - Trade Executed: {'entry_idx': 31961, 'exit_idx': 5, 'type': 'BUY', 'entry_price': 0.90861, 'stop_loss': 0.9075, 'take_profit': 0.9094699605930197, 'exit_price': 0.9094699605930197, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0008599605930196264}
2025-03-23 16:46:33,640 - INFO - Trade Executed: {'entry_idx': 32070, 'exit_idx': 54, 'type': 'BUY', 'entry_price': 0.90951, 'stop_loss': 0.9076500000000001, 'take_profit': 0.9108049046588258, 'exit_price': 0.9108049046588258, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0012949046588257573}
2025-03-23 16:46:33,661 - INFO - Trade Executed: {'entry_idx': 32085, 'exit_idx': 39, 'type': 'BUY', 'entry_price': 0.90882, 'stop_loss': 0.9068849999999999, 'take_profit': 0.9102703403356516, 'exit_price': 0.9102703403356516, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.001450340335651612}
2025-03-23 16:46:33,683 - INFO - Trade Executed: {'entry_idx': 32086, 'exit_idx': 38, 'type': 'BUY', 'entry_price': 0.90881, 'stop_loss': 0.906875, 'take_profit': 0.9102997831055913, 'exit_price': 0.9102997831055913, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0014897831055913358}
2025-03-23 16:46:33,725 - INFO - Trade Executed: {'entry_idx': 32125, 'exit_idx': 580, 'type': 'SELL', 'entry_price': 0.91089, 'stop_loss': 0.91389, 'take_profit': 0.90489, 'exit_price': 0.90489, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.006000000000000005}
2025-03-23 16:46:33,768 - INFO - Trade Executed: {'entry_idx': 32126, 'exit_idx': 579, 'type': 'SELL', 'entry_price': 0.91105, 'stop_loss': 0.91405, 'take_profit': 0.90505, 'exit_price': 0.90505, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.006000000000000005}
2025-03-23 16:46:33,817 - INFO - Trade Executed: {'entry_idx': 32127, 'exit_idx': 578, 'type': 'SELL', 'entry_price': 0.91106, 'stop_loss': 0.91406, 'take_profit': 0.90506, 'exit_price': 0.90506, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.006000000000000005}
2025-03-23 16:46:33,851 - INFO - Trade Executed: {'entry_idx': 32212, 'exit_idx': 22, 'type': 'BUY', 'entry_price': 0.9098, 'stop_loss': 0.9084200000000002, 'take_profit': 0.9106840990131149, 'exit_price': 0.9106840990131149, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0008840990131148141}
2025-03-23 16:46:33,883 - INFO - Trade Executed: {'entry_idx': 32213, 'exit_idx': 21, 'type': 'BUY', 'entry_price': 0.9098, 'stop_loss': 0.9084200000000002, 'take_profit': 0.9107374298165157, 'exit_price': 0.9107374298165157, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.000937429816515678}
2025-03-23 16:46:33,912 - INFO - Trade Executed: {'entry_idx': 32214, 'exit_idx': 20, 'type': 'BUY', 'entry_price': 0.90975, 'stop_loss': 0.9084750000000001, 'take_profit': 0.9107806815649215, 'exit_price': 0.9107806815649215, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0010306815649215872}
2025-03-23 16:46:33,942 - INFO - Trade Executed: {'entry_idx': 32235, 'exit_idx': 20, 'type': 'SELL', 'entry_price': 0.91076, 'stop_loss': 0.9117650000000002, 'take_profit': 0.9087499999999998, 'exit_price': 0.9117650000000002, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0010050000000001447}
2025-03-23 16:46:33,977 - INFO - Trade Executed: {'entry_idx': 32256, 'exit_idx': 7, 'type': 'SELL', 'entry_price': 0.91173, 'stop_loss': 0.91335, 'take_profit': 0.9084900000000001, 'exit_price': 0.91335, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0016199999999999548}
2025-03-23 16:46:34,036 - INFO - Trade Executed: {'entry_idx': 32258, 'exit_idx': 427, 'type': 'SELL', 'entry_price': 0.91192, 'stop_loss': 0.9136899999999999, 'take_profit': 0.9083800000000001, 'exit_price': 0.9083800000000001, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0035399999999998766}
2025-03-23 16:46:34,090 - INFO - Trade Executed: {'entry_idx': 32261, 'exit_idx': 424, 'type': 'SELL', 'entry_price': 0.91226, 'stop_loss': 0.9142699999999999, 'take_profit': 0.9082399999999999, 'exit_price': 0.9082399999999999, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0040200000000000236}
2025-03-23 16:46:34,138 - INFO - Trade Executed: {'entry_idx': 32262, 'exit_idx': 426, 'type': 'SELL', 'entry_price': 0.91282, 'stop_loss': 0.9154450000000001, 'take_profit': 0.9075699999999999, 'exit_price': 0.9075699999999999, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.005250000000000088}
2025-03-23 16:46:34,185 - INFO - Trade Executed: {'entry_idx': 32263, 'exit_idx': 425, 'type': 'SELL', 'entry_price': 0.913, 'stop_loss': 0.9159100000000001, 'take_profit': 0.9071799999999999, 'exit_price': 0.9071799999999999, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.005820000000000158}
2025-03-23 16:46:34,229 - INFO - Trade Executed: {'entry_idx': 32264, 'exit_idx': 424, 'type': 'SELL', 'entry_price': 0.91332, 'stop_loss': 0.91632, 'take_profit': 0.90732, 'exit_price': 0.90732, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.006000000000000005}
2025-03-23 16:46:34,255 - INFO - Trade Executed: {'entry_idx': 32294, 'exit_idx': 49, 'type': 'BUY', 'entry_price': 0.91128, 'stop_loss': 0.9098249999999999, 'take_profit': 0.9122602688059863, 'exit_price': 0.9098249999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.001455000000000095}
2025-03-23 16:46:34,283 - INFO - Trade Executed: {'entry_idx': 32312, 'exit_idx': 32, 'type': 'BUY', 'entry_price': 0.91083, 'stop_loss': 0.90966, 'take_profit': 0.9115717382636408, 'exit_price': 0.90966, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0011700000000000044}
2025-03-23 16:46:34,306 - INFO - Trade Executed: {'entry_idx': 32313, 'exit_idx': 30, 'type': 'BUY', 'entry_price': 0.91084, 'stop_loss': 0.90985, 'take_profit': 0.9115730041999065, 'exit_price': 0.90985, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0009899999999999354}
2025-03-23 16:46:34,333 - INFO - Trade Executed: {'entry_idx': 32344, 'exit_idx': 81, 'type': 'BUY', 'entry_price': 0.90987, 'stop_loss': 0.907695, 'take_profit': 0.9113069084385828, 'exit_price': 0.9113069084385828, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0014369084385827957}
2025-03-23 16:46:34,366 - INFO - Trade Executed: {'entry_idx': 32345, 'exit_idx': 81, 'type': 'BUY', 'entry_price': 0.90971, 'stop_loss': 0.9073100000000001, 'take_profit': 0.9113687682342201, 'exit_price': 0.9113687682342201, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.001658768234220065}
2025-03-23 16:46:34,389 - INFO - Trade Executed: {'entry_idx': 32380, 'exit_idx': 17, 'type': 'BUY', 'entry_price': 0.90966, 'stop_loss': 0.908685, 'take_profit': 0.9102973265953463, 'exit_price': 0.9102973265953463, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0006373265953463214}
2025-03-23 16:46:34,411 - INFO - Trade Executed: {'entry_idx': 32382, 'exit_idx': 15, 'type': 'BUY', 'entry_price': 0.90968, 'stop_loss': 0.90866, 'take_profit': 0.91031427973398, 'exit_price': 0.91031427973398, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0006342797339800033}
2025-03-23 16:46:34,432 - INFO - Trade Executed: {'entry_idx': 32383, 'exit_idx': 14, 'type': 'BUY', 'entry_price': 0.90956, 'stop_loss': 0.9084949999999998, 'take_profit': 0.9103348792134321, 'exit_price': 0.9103348792134321, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0007748792134321114}
2025-03-23 16:46:34,455 - INFO - Trade Executed: {'entry_idx': 32384, 'exit_idx': 13, 'type': 'BUY', 'entry_price': 0.90944, 'stop_loss': 0.90818, 'take_profit': 0.9103756852604558, 'exit_price': 0.9103756852604558, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.000935685260455732}
2025-03-23 16:46:34,477 - INFO - Trade Executed: {'entry_idx': 32385, 'exit_idx': 12, 'type': 'BUY', 'entry_price': 0.90933, 'stop_loss': 0.9080699999999999, 'take_profit': 0.910413599727197, 'exit_price': 0.910413599727197, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.001083599727197071}
2025-03-23 16:46:34,505 - INFO - Trade Executed: {'entry_idx': 32391, 'exit_idx': 6, 'type': 'BUY', 'entry_price': 0.9089, 'stop_loss': 0.907115, 'take_profit': 0.9102972386188318, 'exit_price': 0.9102972386188318, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0013972386188317865}
2025-03-23 16:46:34,530 - INFO - Trade Executed: {'entry_idx': 32392, 'exit_idx': 5, 'type': 'BUY', 'entry_price': 0.90877, 'stop_loss': 0.9068799999999999, 'take_profit': 0.9103186108244643, 'exit_price': 0.9103186108244643, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.001548610824464336}
2025-03-23 16:46:34,554 - INFO - Trade Executed: {'entry_idx': 32541, 'exit_idx': 34, 'type': 'BUY', 'entry_price': 0.911, 'stop_loss': 0.909845, 'take_profit': 0.9117308314916238, 'exit_price': 0.9117308314916238, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0007308314916237846}
2025-03-23 16:46:34,577 - INFO - Trade Executed: {'entry_idx': 32542, 'exit_idx': 33, 'type': 'BUY', 'entry_price': 0.91096, 'stop_loss': 0.909805, 'take_profit': 0.911786120370736, 'exit_price': 0.911786120370736, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0008261203707360387}
2025-03-23 16:46:34,599 - INFO - Trade Executed: {'entry_idx': 32543, 'exit_idx': 33, 'type': 'BUY', 'entry_price': 0.91099, 'stop_loss': 0.9097149999999999, 'take_profit': 0.9118120635675258, 'exit_price': 0.9118120635675258, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0008220635675257881}
2025-03-23 16:46:34,623 - INFO - Trade Executed: {'entry_idx': 32622, 'exit_idx': 63, 'type': 'SELL', 'entry_price': 0.91297, 'stop_loss': 0.9144849999999999, 'take_profit': 0.9099400000000001, 'exit_price': 0.9099400000000001, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.003029999999999866}
2025-03-23 16:46:34,648 - INFO - Trade Executed: {'entry_idx': 32623, 'exit_idx': 62, 'type': 'SELL', 'entry_price': 0.91293, 'stop_loss': 0.914445, 'take_profit': 0.9099000000000002, 'exit_price': 0.9099000000000002, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.003029999999999866}
2025-03-23 16:46:34,668 - INFO - Trade Executed: {'entry_idx': 32686, 'exit_idx': 4, 'type': 'BUY', 'entry_price': 0.90949, 'stop_loss': 0.90649, 'take_profit': 0.9125408100070024, 'exit_price': 0.90649, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:46:34,690 - INFO - Trade Executed: {'entry_idx': 32687, 'exit_idx': 13, 'type': 'BUY', 'entry_price': 0.90864, 'stop_loss': 0.90564, 'take_profit': 0.9130118345520399, 'exit_price': 0.90564, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:46:34,713 - INFO - Trade Executed: {'entry_idx': 32688, 'exit_idx': 17, 'type': 'BUY', 'entry_price': 0.90797, 'stop_loss': 0.90497, 'take_profit': 0.9134430542756232, 'exit_price': 0.90497, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:46:34,771 - INFO - Trade Executed: {'entry_idx': 32689, 'exit_idx': 860, 'type': 'BUY', 'entry_price': 0.90698, 'stop_loss': 0.90398, 'take_profit': 0.9138988908944384, 'exit_price': 0.9138988908944384, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.006918890894438423}
2025-03-23 16:46:34,845 - INFO - Trade Executed: {'entry_idx': 32690, 'exit_idx': 859, 'type': 'BUY', 'entry_price': 0.9071, 'stop_loss': 0.9041, 'take_profit': 0.9141412211306637, 'exit_price': 0.9141412211306637, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.007041221130663633}
2025-03-23 16:46:34,900 - INFO - Trade Executed: {'entry_idx': 32691, 'exit_idx': 858, 'type': 'BUY', 'entry_price': 0.90656, 'stop_loss': 0.90356, 'take_profit': 0.9143701395644874, 'exit_price': 0.9143701395644874, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.007810139564487395}
2025-03-23 16:46:34,921 - INFO - Trade Executed: {'entry_idx': 32765, 'exit_idx': 19, 'type': 'BUY', 'entry_price': 0.90522, 'stop_loss': 0.904395, 'take_profit': 0.9058632781151762, 'exit_price': 0.9058632781151762, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0006432781151761713}
2025-03-23 16:46:34,942 - INFO - Trade Executed: {'entry_idx': 33076, 'exit_idx': 52, 'type': 'BUY', 'entry_price': 0.90906, 'stop_loss': 0.9080849999999999, 'take_profit': 0.9097581254590164, 'exit_price': 0.9080849999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0009750000000000592}
2025-03-23 16:46:34,970 - INFO - Trade Executed: {'entry_idx': 33077, 'exit_idx': 191, 'type': 'BUY', 'entry_price': 0.90875, 'stop_loss': 0.90734, 'take_profit': 0.9098481127284959, 'exit_price': 0.9098481127284959, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0010981127284959147}
2025-03-23 16:46:34,998 - INFO - Trade Executed: {'entry_idx': 33078, 'exit_idx': 190, 'type': 'BUY', 'entry_price': 0.9088, 'stop_loss': 0.9073900000000001, 'take_profit': 0.9098765576671821, 'exit_price': 0.9098765576671821, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0010765576671820654}
2025-03-23 16:46:35,020 - INFO - Trade Executed: {'entry_idx': 33113, 'exit_idx': 29, 'type': 'BUY', 'entry_price': 0.90884, 'stop_loss': 0.907805, 'take_profit': 0.9095899353167566, 'exit_price': 0.907805, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0010350000000000081}
2025-03-23 16:46:35,040 - INFO - Trade Executed: {'entry_idx': 33114, 'exit_idx': 28, 'type': 'BUY', 'entry_price': 0.90888, 'stop_loss': 0.9077850000000001, 'take_profit': 0.9095961904090624, 'exit_price': 0.9077850000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0010949999999999571}
2025-03-23 16:46:35,064 - INFO - Trade Executed: {'entry_idx': 33127, 'exit_idx': 68, 'type': 'BUY', 'entry_price': 0.90821, 'stop_loss': 0.90689, 'take_profit': 0.9093928861087704, 'exit_price': 0.9093928861087704, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0011828861087704867}
2025-03-23 16:46:35,085 - INFO - Trade Executed: {'entry_idx': 33230, 'exit_idx': 5, 'type': 'BUY', 'entry_price': 0.90827, 'stop_loss': 0.90707, 'take_profit': 0.90885459338767, 'exit_price': 0.90885459338767, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0005845933876700293}
2025-03-23 16:46:35,105 - INFO - Trade Executed: {'entry_idx': 33409, 'exit_idx': 8, 'type': 'BUY', 'entry_price': 0.90851, 'stop_loss': 0.9075500000000001, 'take_profit': 0.909132346982586, 'exit_price': 0.909132346982586, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0006223469825860084}
2025-03-23 16:46:35,126 - INFO - Trade Executed: {'entry_idx': 33410, 'exit_idx': 11, 'type': 'BUY', 'entry_price': 0.90772, 'stop_loss': 0.90571, 'take_profit': 0.9093717239588269, 'exit_price': 0.9093717239588269, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.001651723958826956}
2025-03-23 16:46:35,146 - INFO - Trade Executed: {'entry_idx': 33411, 'exit_idx': 10, 'type': 'BUY', 'entry_price': 0.90804, 'stop_loss': 0.9060299999999999, 'take_profit': 0.9094119507913839, 'exit_price': 0.9094119507913839, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.001371950791383969}
2025-03-23 16:46:35,168 - INFO - Trade Executed: {'entry_idx': 33460, 'exit_idx': 4, 'type': 'BUY', 'entry_price': 0.90927, 'stop_loss': 0.9084749999999999, 'take_profit': 0.9098629176047414, 'exit_price': 0.9098629176047414, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0005929176047413387}
2025-03-23 16:46:35,192 - INFO - Trade Executed: {'entry_idx': 33483, 'exit_idx': 66, 'type': 'BUY', 'entry_price': 0.9091, 'stop_loss': 0.9074500000000001, 'take_profit': 0.9102706202254628, 'exit_price': 0.9102706202254628, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0011706202254627707}
2025-03-23 16:46:35,218 - INFO - Trade Executed: {'entry_idx': 33488, 'exit_idx': 61, 'type': 'BUY', 'entry_price': 0.90885, 'stop_loss': 0.906915, 'take_profit': 0.910307154865818, 'exit_price': 0.910307154865818, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.001457154865817989}
2025-03-23 16:46:35,263 - INFO - Trade Executed: {'entry_idx': 33550, 'exit_idx': 586, 'type': 'SELL', 'entry_price': 0.91479, 'stop_loss': 0.91779, 'take_profit': 0.90879, 'exit_price': 0.90879, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.006000000000000005}
2025-03-23 16:46:35,286 - INFO - Trade Executed: {'entry_idx': 33551, 'exit_idx': 32, 'type': 'SELL', 'entry_price': 0.91451, 'stop_loss': 0.91751, 'take_profit': 0.90851, 'exit_price': 0.91751, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:46:35,310 - INFO - Trade Executed: {'entry_idx': 33552, 'exit_idx': 32, 'type': 'SELL', 'entry_price': 0.91458, 'stop_loss': 0.91758, 'take_profit': 0.9085799999999999, 'exit_price': 0.91758, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:46:35,333 - INFO - Trade Executed: {'entry_idx': 33617, 'exit_idx': 34, 'type': 'BUY', 'entry_price': 0.91589, 'stop_loss': 0.91289, 'take_profit': 0.9175699968581706, 'exit_price': 0.91289, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:46:35,355 - INFO - Trade Executed: {'entry_idx': 33618, 'exit_idx': 33, 'type': 'BUY', 'entry_price': 0.91572, 'stop_loss': 0.91272, 'take_profit': 0.9176433391853138, 'exit_price': 0.91272, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:46:35,375 - INFO - Trade Executed: {'entry_idx': 33759, 'exit_idx': 20, 'type': 'BUY', 'entry_price': 0.91266, 'stop_loss': 0.9107850000000001, 'take_profit': 0.9140824860758426, 'exit_price': 0.9140824860758426, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0014224860758426106}
2025-03-23 16:46:35,398 - INFO - Trade Executed: {'entry_idx': 33822, 'exit_idx': 15, 'type': 'BUY', 'entry_price': 0.91354, 'stop_loss': 0.9123549999999999, 'take_profit': 0.9142103548184711, 'exit_price': 0.9142103548184711, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0006703548184711083}
2025-03-23 16:46:35,420 - INFO - Trade Executed: {'entry_idx': 33824, 'exit_idx': 13, 'type': 'BUY', 'entry_price': 0.91342, 'stop_loss': 0.91222, 'take_profit': 0.9142513407880462, 'exit_price': 0.9142513407880462, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0008313407880461421}
2025-03-23 16:46:35,440 - INFO - Trade Executed: {'entry_idx': 33828, 'exit_idx': 9, 'type': 'BUY', 'entry_price': 0.91318, 'stop_loss': 0.9118900000000001, 'take_profit': 0.914213826003115, 'exit_price': 0.914213826003115, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0010338260031149682}
2025-03-23 16:46:35,473 - INFO - Trade Executed: {'entry_idx': 33838, 'exit_idx': 251, 'type': 'SELL', 'entry_price': 0.91519, 'stop_loss': 0.91819, 'take_profit': 0.9091899999999999, 'exit_price': 0.9091899999999999, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.006000000000000005}
2025-03-23 16:46:35,498 - INFO - Trade Executed: {'entry_idx': 33881, 'exit_idx': 58, 'type': 'BUY', 'entry_price': 0.91209, 'stop_loss': 0.91008, 'take_profit': 0.9135680286441048, 'exit_price': 0.91008, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0020099999999999563}
2025-03-23 16:46:35,525 - INFO - Trade Executed: {'entry_idx': 33883, 'exit_idx': 166, 'type': 'BUY', 'entry_price': 0.91191, 'stop_loss': 0.9096299999999999, 'take_profit': 0.9137237882002216, 'exit_price': 0.9096299999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0022800000000000598}
